number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço,erro
75,RUA FILOMENA BELMONT,SAO PAULO,-23.907963,-46.706575,2922406,Here,2922406,-23.66369,-46.67153,0.76,"SAO PAULO, RUA FILOMENA BELMONT, 75, SP",27.289245307138135
75,RUA FILOMENA BELMONT,SAO PAULO,-23.907963,-46.706575,2922406,OpenRouteService,2922406,-23.586137,-46.723912,1.0,"SAO PAULO, RUA FILOMENA BELMONT, 75, SP",35.68750073898684
75,RUA FILOMENA BELMONT,SAO PAULO,-23.907963,-46.706575,2922406,Google,2922406,-23.9083378,-46.70775130000001,,"SAO PAULO, RUA FILOMENA BELMONT, 75, SP",0.12676501308957175
75,RUA FILOMENA BELMONT,SAO PAULO,-23.907963,-46.706575,2922406,MapBox,2922406,-23.908146,-46.706876,0.856115,"SAO PAULO, RUA FILOMENA BELMONT, 75, SP",0.03674471489244314
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2922407,OpenRouteService,2922407,-23.570533,-46.663713,1.0,"SAO PAULO, AMIZADE,          2, SP",26.256276143702234
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2922407,Here,2922407,-23.46652,-46.58925,1.0,"SAO PAULO, AMIZADE,          2, SP",38.03202962382091
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2922407,Google,2922407,-23.5557714,-46.6395571,,"SAO PAULO, AMIZADE,          2, SP",27.78513948876455
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2922407,MapBox,2922407,-23.610855,-46.455773,0.78037,"SAO PAULO, AMIZADE,          2, SP",28.729909090169183
07,ALAMEDA ARISTOTENES CLAUDIO SBRIGH,SAO PAULO,-23.436339,-46.780961,2922408,MapBox,2922408,-23.436359,-46.780126,0.8632,"SAO PAULO, ALAMEDA ARISTOTENES CLAUDIO SBRIGH, 07, SP",0.08535742132142514
07,ALAMEDA ARISTOTENES CLAUDIO SBRIGH,SAO PAULO,-23.436339,-46.780961,2922408,Here,2922408,-23.43656,-46.77948,0.99,"SAO PAULO, ALAMEDA ARISTOTENES CLAUDIO SBRIGH, 07, SP",0.15330970488664955
07,ALAMEDA ARISTOTENES CLAUDIO SBRIGH,SAO PAULO,-23.436339,-46.780961,2922408,Google,2922408,-23.4397599,-46.7781102,,"SAO PAULO, ALAMEDA ARISTOTENES CLAUDIO SBRIGH, 07, SP",0.47791842270462087
07,ALAMEDA ARISTOTENES CLAUDIO SBRIGH,SAO PAULO,-23.436339,-46.780961,2922408,OpenRouteService,2922408,-23.586137,-46.723912,1.0,"SAO PAULO, ALAMEDA ARISTOTENES CLAUDIO SBRIGH, 07, SP",17.583715700120365
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2922409,MapBox,2922409,-23.8924383,-46.6174,0.686429,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",2.444407977035522
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2922409,OpenRouteService,2922409,-23.586137,-46.723912,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",33.43709442979589
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2922409,Google,2922409,-23.8747448,-46.631251,,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.3347329174688985
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2922409,Here,2922409,-23.88093,-46.62635,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.9194250869384913
65,RUA RUBENS GRISOLIA,SAO PAULO,-23.603773,-46.740072,2922410,Google,2922410,-23.6037499,-46.7400958,,"SAO PAULO, RUA RUBENS GRISOLIA, 65, SP",0.0035278330907587002
65,RUA RUBENS GRISOLIA,SAO PAULO,-23.603773,-46.740072,2922410,OpenRouteService,2922410,-23.586137,-46.723912,1.0,"SAO PAULO, RUA RUBENS GRISOLIA, 65, SP",2.556496093533265
65,RUA RUBENS GRISOLIA,SAO PAULO,-23.603773,-46.740072,2922410,Here,2922410,-23.60371,-46.74011,1.0,"SAO PAULO, RUA RUBENS GRISOLIA, 65, SP",0.007982829527490028
65,RUA RUBENS GRISOLIA,SAO PAULO,-23.603773,-46.740072,2922410,MapBox,2922410,-23.603692,-46.739976,0.865661,"SAO PAULO, RUA RUBENS GRISOLIA, 65, SP",0.013284421581292965
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2922411,Google,2922411,-23.6109168,-46.6435114,,"SAO PAULO, RUA DOS LIRIOS, 80, SP",23.23591600010241
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2922411,MapBox,2922411,-23.623008,-46.416397,0.865661,"SAO PAULO, RUA DOS LIRIOS, 80, SP",0.039975582792892865
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2922411,Here,2922411,-23.61094,-46.64349,1.0,"SAO PAULO, RUA DOS LIRIOS, 80, SP",23.23358200804259
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2922411,OpenRouteService,2922411,-29.480001,-51.164483,0.8,"SAO PAULO, RUA DOS LIRIOS, 80, SP",802.852230536815
425,LUIZ MIGLIANO DOUTOR,SAO PAULO,-23.609549,-46.746315,2922412,OpenRouteService,2922412,-23.570533,-46.663713,1.0,"SAO PAULO, LUIZ MIGLIANO DOUTOR, 425, SP",9.474123368522491
425,LUIZ MIGLIANO DOUTOR,SAO PAULO,-23.609549,-46.746315,2922412,Google,2922412,-23.6146062,-46.7425266,,"SAO PAULO, LUIZ MIGLIANO DOUTOR, 425, SP",0.6805788216490489
425,LUIZ MIGLIANO DOUTOR,SAO PAULO,-23.609549,-46.746315,2922412,Here,2922412,-23.60941,-46.74632,1.0,"SAO PAULO, LUIZ MIGLIANO DOUTOR, 425, SP",0.015403068202529454
425,LUIZ MIGLIANO DOUTOR,SAO PAULO,-23.609549,-46.746315,2922412,MapBox,2922412,-23.531392,-46.3181,0.706931,"SAO PAULO, LUIZ MIGLIANO DOUTOR, 425, SP",44.56376600177351
       185,VIRURI,SAO PAULO,-23.677463,-46.736894,2922413,MapBox,2922413,-23.436338,-46.461566,0.808519,"SAO PAULO, VIRURI,        185, SP",38.77293540979139
       185,VIRURI,SAO PAULO,-23.677463,-46.736894,2922413,Here,2922413,-23.67749,-46.73653,1.0,"SAO PAULO, VIRURI,        185, SP",0.037249590551692496
       185,VIRURI,SAO PAULO,-23.677463,-46.736894,2922413,OpenRouteService,2922413,-23.570533,-46.663713,1.0,"SAO PAULO, VIRURI,        185, SP",14.00069559496177
       185,VIRURI,SAO PAULO,-23.677463,-46.736894,2922413,Google,2922413,-23.6775877,-46.7365352,,"SAO PAULO, VIRURI,        185, SP",0.039118088436471195
434,DOS MURURES,SAO PAULO,-23.476385,-46.419084,2922414,Here,2922414,-23.47619,-46.4191,0.98,"SAO PAULO, DOS MURURES, 434, SP",0.021658158280267056
434,DOS MURURES,SAO PAULO,-23.476385,-46.419084,2922414,MapBox,2922414,-23.476499,-46.419306,0.86037,"SAO PAULO, DOS MURURES, 434, SP",0.02595684378726417
434,DOS MURURES,SAO PAULO,-23.476385,-46.419084,2922414,Google,2922414,-23.4764905,-46.4187338,,"SAO PAULO, DOS MURURES, 434, SP",0.03763579788655599
434,DOS MURURES,SAO PAULO,-23.476385,-46.419084,2922414,OpenRouteService,2922414,-23.570533,-46.663713,1.0,"SAO PAULO, DOS MURURES, 434, SP",27.070914733569087
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2922415,Here,2922415,-23.60723,-46.60789,0.86,"SAO PAULO, JAPICHAUA, 313, SP",19.788485712881805
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2922415,MapBox,2922415,-23.514499,-46.335404,0.808519,"SAO PAULO, JAPICHAUA, 313, SP",14.228037251198876
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2922415,Google,2922415,-23.4847989,-46.4646045,,"SAO PAULO, JAPICHAUA, 313, SP",0.6592196955081157
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2922415,OpenRouteService,2922415,-23.570533,-46.663713,1.0,"SAO PAULO, JAPICHAUA, 313, SP",22.091918674927793
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2922416,Here,2922416,-23.46652,-46.58925,1.0,"SAO PAULO, AMIZADE,          2, SP",38.03202962382091
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2922416,OpenRouteService,2922416,-23.570533,-46.663713,1.0,"SAO PAULO, AMIZADE,          2, SP",26.256276143702234
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2922416,Google,2922416,-23.5557714,-46.6395571,,"SAO PAULO, AMIZADE,          2, SP",27.78513948876455
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2922416,MapBox,2922416,-23.610855,-46.455773,0.78037,"SAO PAULO, AMIZADE,          2, SP",28.729909090169183
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922417,MapBox,2922417,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922417,OpenRouteService,2922417,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922417,Google,2922417,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922417,Here,2922417,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2922418,Google,2922418,-23.4823075,-46.7593437,,"SAO PAULO, JOSE VENANCIO DIAS CORONEL, 842, SP",0.341725248309349
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2922418,OpenRouteService,2922418,-23.570533,-46.663713,1.0,"SAO PAULO, JOSE VENANCIO DIAS CORONEL, 842, SP",14.080908709936555
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2922418,MapBox,2922418,-23.482319,-46.7590871,0.581667,"SAO PAULO, JOSE VENANCIO DIAS CORONEL, 842, SP",0.36793622272687937
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2922418,Here,2922418,-23.48076,-46.76289,1.0,"SAO PAULO, JOSE VENANCIO DIAS CORONEL, 842, SP",0.1389062873802335
6020,INACIO MONTEIRO,SAO PAULO,-23.590358,-46.382277,2922419,MapBox,2922419,-23.573688,-46.393823,0.86037,"SAO PAULO, INACIO MONTEIRO, 6020, SP",2.190359121263031
6020,INACIO MONTEIRO,SAO PAULO,-23.590358,-46.382277,2922419,Google,2922419,-23.5735786,-46.3937715,,"SAO PAULO, INACIO MONTEIRO, 6020, SP",2.1977707070149735
6020,INACIO MONTEIRO,SAO PAULO,-23.590358,-46.382277,2922419,Here,2922419,-23.57367,-46.39381,1.0,"SAO PAULO, INACIO MONTEIRO, 6020, SP",2.191326561988736
6020,INACIO MONTEIRO,SAO PAULO,-23.590358,-46.382277,2922419,OpenRouteService,2922419,-23.119528,-47.233903,1.0,"SAO PAULO, INACIO MONTEIRO, 6020, SP",101.49870226271376
S/N,RUA GAIVOTAS DO CEU,SAO PAULO,-23.780489,-46.675104,2922420,Here,2922420,-23.78022,-46.67538,1.0,"SAO PAULO, RUA GAIVOTAS DO CEU, S/N, SP",0.04097535499961469
S/N,RUA GAIVOTAS DO CEU,SAO PAULO,-23.780489,-46.675104,2922420,MapBox,2922420,-23.7801365,-46.6751593,0.65821,"SAO PAULO, RUA GAIVOTAS DO CEU, S/N, SP",0.039445922794547096
S/N,RUA GAIVOTAS DO CEU,SAO PAULO,-23.780489,-46.675104,2922420,Google,2922420,-23.7803356,-46.6751869,,"SAO PAULO, RUA GAIVOTAS DO CEU, S/N, SP",0.018974925227637683
S/N,RUA GAIVOTAS DO CEU,SAO PAULO,-23.780489,-46.675104,2922420,OpenRouteService,2922420,-22.154376,-48.428808,0.3,"SAO PAULO, RUA GAIVOTAS DO CEU, S/N, SP",254.49384879102868
       105,RAIOS DE JUPITER,SAO PAULO,-23.522719,-46.39538,2922421,OpenRouteService,2922421,-23.570533,-46.663713,1.0,"SAO PAULO, RAIOS DE JUPITER,        105, SP",27.905212953541522
       105,RAIOS DE JUPITER,SAO PAULO,-23.522719,-46.39538,2922421,Google,2922421,-23.5226831,-46.3954319,,"SAO PAULO, RAIOS DE JUPITER,        105, SP",0.006625753682503214
       105,RAIOS DE JUPITER,SAO PAULO,-23.522719,-46.39538,2922421,Here,2922421,-23.52272,-46.3954,1.0,"SAO PAULO, RAIOS DE JUPITER,        105, SP",0.0020454708112398507
       105,RAIOS DE JUPITER,SAO PAULO,-23.522719,-46.39538,2922421,MapBox,2922421,-23.52266,-46.395291,0.865661,"SAO PAULO, RAIOS DE JUPITER,        105, SP",0.011194074992765018
602,LUIS GONZAGA FREIRE,SAO PAULO,-23.641023,-46.773446,2922422,MapBox,2922422,-23.641058,-46.773625,0.865661,"SAO PAULO, LUIS GONZAGA FREIRE, 602, SP",0.018670565466305137
602,LUIS GONZAGA FREIRE,SAO PAULO,-23.641023,-46.773446,2922422,Google,2922422,-23.6416379,-46.7732546,,"SAO PAULO, LUIS GONZAGA FREIRE, 602, SP",0.07084679391408129
602,LUIS GONZAGA FREIRE,SAO PAULO,-23.641023,-46.773446,2922422,Here,2922422,-23.64151,-46.77304,1.0,"SAO PAULO, LUIS GONZAGA FREIRE, 602, SP",0.06800880086744746
602,LUIS GONZAGA FREIRE,SAO PAULO,-23.641023,-46.773446,2922422,OpenRouteService,2922422,-23.570533,-46.663713,1.0,"SAO PAULO, LUIS GONZAGA FREIRE, 602, SP",13.65182049275704
      2150,CANDIDO MOTTA FILHO,SAO PAULO,-23.557491,-46.762247,2922423,Here,2922423,-23.55769,-46.76229,0.86,"SAO PAULO, CANDIDO MOTTA FILHO,       2150, SP",0.02247261525124063
      2150,CANDIDO MOTTA FILHO,SAO PAULO,-23.557491,-46.762247,2922423,MapBox,2922423,-23.555937,-46.760008,0.777831,"SAO PAULO, CANDIDO MOTTA FILHO,       2150, SP",0.2861421591125434
      2150,CANDIDO MOTTA FILHO,SAO PAULO,-23.557491,-46.762247,2922423,Google,2922423,-23.5578519,-46.7625875,,"SAO PAULO, CANDIDO MOTTA FILHO,       2150, SP",0.0529731596820367
      2150,CANDIDO MOTTA FILHO,SAO PAULO,-23.557491,-46.762247,2922423,OpenRouteService,2922423,-23.208151,-46.85037,1.0,"SAO PAULO, CANDIDO MOTTA FILHO,       2150, SP",39.72422295864243
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922424,Here,2922424,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922424,Google,2922424,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922424,OpenRouteService,2922424,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922424,MapBox,2922424,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
279,ASDRUBAL DONA CUNHA GENERAL,SAO PAULO,-23.596502,-46.785211,2922425,Google,2922425,-23.5557714,-46.6395571,,"SAO PAULO, ASDRUBAL DONA CUNHA GENERAL, 279, SP",15.537912541347225
279,ASDRUBAL DONA CUNHA GENERAL,SAO PAULO,-23.596502,-46.785211,2922425,MapBox,2922425,-23.531836,-46.315452,0.675185,"SAO PAULO, ASDRUBAL DONA CUNHA GENERAL, 279, SP",48.49019411205568
279,ASDRUBAL DONA CUNHA GENERAL,SAO PAULO,-23.596502,-46.785211,2922425,OpenRouteService,2922425,-23.570533,-46.663713,1.0,"SAO PAULO, ASDRUBAL DONA CUNHA GENERAL, 279, SP",12.731225228948539
279,ASDRUBAL DONA CUNHA GENERAL,SAO PAULO,-23.596502,-46.785211,2922425,Here,2922425,-23.5909,-46.79245,0.89,"SAO PAULO, ASDRUBAL DONA CUNHA GENERAL, 279, SP",0.9648191213797774
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2922426,OpenRouteService,2922426,-23.570533,-46.663713,1.0,"SAO PAULO, GUATAMBUS,         77, SP",16.317759903224534
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2922426,MapBox,2922426,-23.531875,-46.315333,0.808519,"SAO PAULO, GUATAMBUS,         77, SP",37.2491489036433
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2922426,Google,2922426,-23.4657861,-46.5943063,,"SAO PAULO, GUATAMBUS,         77, SP",27.53372016344065
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2922426,Here,2922426,-23.71366,-46.62323,1.0,"SAO PAULO, GUATAMBUS,         77, SP",0.08108587928362984
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922427,MapBox,2922427,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922427,Here,2922427,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922427,Google,2922427,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922427,OpenRouteService,2922427,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
581,RUA DOUTOR CESAR,SAO PAULO,-23.503287,-46.634715,2922428,MapBox,2922428,-23.502973,-46.631583,0.865661,"SAO PAULO, RUA DOUTOR CESAR, 581, SP",0.3217828391861065
581,RUA DOUTOR CESAR,SAO PAULO,-23.503287,-46.634715,2922428,OpenRouteService,2922428,-23.503061,-46.631649,1.0,"SAO PAULO, RUA DOUTOR CESAR, 581, SP",0.31415559839734536
581,RUA DOUTOR CESAR,SAO PAULO,-23.503287,-46.634715,2922428,Here,2922428,-23.50322,-46.6315,1.0,"SAO PAULO, RUA DOUTOR CESAR, 581, SP",0.32845919300355864
581,RUA DOUTOR CESAR,SAO PAULO,-23.503287,-46.634715,2922428,Google,2922428,-23.5030997,-46.63165679999999,,"SAO PAULO, RUA DOUTOR CESAR, 581, SP",0.31304821653668385
152,ESTRADA DO JARARAU,SAO PAULO,-23.703348,-46.791426,2922429,Google,2922429,-23.709205,-46.7923025,,"SAO PAULO, ESTRADA DO JARARAU, 152, SP",0.6548157866586244
152,ESTRADA DO JARARAU,SAO PAULO,-23.703348,-46.791426,2922429,Here,2922429,-23.70664,-46.79166,1.0,"SAO PAULO, ESTRADA DO JARARAU, 152, SP",0.365382230708829
152,ESTRADA DO JARARAU,SAO PAULO,-23.703348,-46.791426,2922429,OpenRouteService,2922429,-23.709515,-46.792017,1.0,"SAO PAULO, ESTRADA DO JARARAU, 152, SP",0.6856739656479927
152,ESTRADA DO JARARAU,SAO PAULO,-23.703348,-46.791426,2922429,MapBox,2922429,-23.709515,-46.792017,0.865661,"SAO PAULO, ESTRADA DO JARARAU, 152, SP",0.6856739656479927
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922430,MapBox,2922430,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922430,Here,2922430,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922430,OpenRouteService,2922430,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922430,Google,2922430,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922431,Google,2922431,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922431,MapBox,2922431,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922431,Here,2922431,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2922431,OpenRouteService,2922431,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2922432,Google,2922432,-23.4746436,-46.4248518,,"SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SP",0.05528942654730662
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2922432,Here,2922432,-23.47509,-46.42473,0.89,"SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SP",0.05535216664847809
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2922432,MapBox,2922432,-23.431939,-46.43953,0.630741,"SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SP",4.990224020079554
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2922432,OpenRouteService,2922432,-26.223321,-49.409655,1.0,"SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737, SP",428.6126501389313
1860,RUA AMERICO TURINI,SAO PAULO,-23.746562,-46.786838,2922433,Here,2922433,-23.744,-46.78476,0.87,"SAO PAULO, RUA AMERICO TURINI, 1860, SP",0.354115935694008
1860,RUA AMERICO TURINI,SAO PAULO,-23.746562,-46.786838,2922433,MapBox,2922433,-23.742512,-46.782762,0.865661,"SAO PAULO, RUA AMERICO TURINI, 1860, SP",0.611463993230247
1860,RUA AMERICO TURINI,SAO PAULO,-23.746562,-46.786838,2922433,Google,2922433,-23.7424536,-46.78277079999999,,"SAO PAULO, RUA AMERICO TURINI, 1860, SP",0.6156198978021292
1860,RUA AMERICO TURINI,SAO PAULO,-23.746562,-46.786838,2922433,OpenRouteService,2922433,-23.569292,-46.585639,0.8,"SAO PAULO, RUA AMERICO TURINI, 1860, SP",28.403951438513467
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2922434,Here,2922434,-23.62523,-46.50517,0.99,"SAO PAULO, RUA BATISTA FERGUSIO, 1754, SP",0.017730956227848153
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2922434,MapBox,2922434,-23.62505,-46.506118,0.865661,"SAO PAULO, RUA BATISTA FERGUSIO, 1754, SP",0.10045927754234202
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2922434,Google,2922434,-23.6250982,-46.5059403,,"SAO PAULO, RUA BATISTA FERGUSIO, 1754, SP",0.08166004831198449
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2922434,OpenRouteService,2922434,-22.029244,-47.428237,1.0,"SAO PAULO, RUA BATISTA FERGUSIO, 1754, SP",200.55144242300605
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2922435,OpenRouteService,2922435,-21.830808,-48.141983,1.0,"SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400, SP",263.4258355636281
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2922435,Here,2922435,-23.63336,-46.46859,1.0,"SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400, SP",0.005159618887802629
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2922435,Google,2922435,-23.6334308,-46.4686019,,"SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400, SP",0.0034157527136556187
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2922435,MapBox,2922435,-23.633531,-46.468537,0.86963,"SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400, SP",0.014585725913101834
124,SALVADOR DE ALBUQUERQUE,SAO PAULO,-23.425988,-46.725412,2922436,OpenRouteService,2922436,-23.570533,-46.663713,1.0,"SAO PAULO, SALVADOR DE ALBUQUERQUE, 124, SP",17.20431728766543
124,SALVADOR DE ALBUQUERQUE,SAO PAULO,-23.425988,-46.725412,2922436,Here,2922436,-23.42559,-46.72538,1.0,"SAO PAULO, SALVADOR DE ALBUQUERQUE, 124, SP",0.04419965362947137
124,SALVADOR DE ALBUQUERQUE,SAO PAULO,-23.425988,-46.725412,2922436,Google,2922436,-23.4260491,-46.7254078,,"SAO PAULO, SALVADOR DE ALBUQUERQUE, 124, SP",0.006780425138586404
124,SALVADOR DE ALBUQUERQUE,SAO PAULO,-23.425988,-46.725412,2922436,MapBox,2922436,-23.427639,-46.725779,0.865661,"SAO PAULO, SALVADOR DE ALBUQUERQUE, 124, SP",0.18665536496725416
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2922437,Here,2922437,-23.71366,-46.62323,1.0,"SAO PAULO, GUATAMBUS,         77, SP",0.08108587928362984
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2922437,OpenRouteService,2922437,-23.570533,-46.663713,1.0,"SAO PAULO, GUATAMBUS,         77, SP",16.317759903224534
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2922437,MapBox,2922437,-23.531875,-46.315333,0.808519,"SAO PAULO, GUATAMBUS,         77, SP",37.2491489036433
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2922437,Google,2922437,-23.4657861,-46.5943063,,"SAO PAULO, GUATAMBUS,         77, SP",27.53372016344065
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2922438,MapBox,2922438,-23.8924383,-46.6174,0.686429,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",2.444407977035522
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2922438,Here,2922438,-23.88093,-46.62635,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.9194250869384913
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2922438,Google,2922438,-23.8747448,-46.631251,,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.3347329174688985
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2922438,OpenRouteService,2922438,-23.586137,-46.723912,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",33.43709442979589
S/N,AVENIDA SAO PAULO,SAO PAULO,-23.733894,-46.663211,2922439,Google,2922439,-23.7341374,-46.6608529,,"SAO PAULO, AVENIDA SAO PAULO, S/N, SP",0.2419379849944503
S/N,AVENIDA SAO PAULO,SAO PAULO,-23.733894,-46.663211,2922439,OpenRouteService,2922439,-23.570533,-46.663713,1.0,"SAO PAULO, AVENIDA SAO PAULO, S/N, SP",18.092830051645716
