number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
34,RUA NARCISO FREITAS VIEIRA,SAO PAULO,-23.570525,-46.758278,2917018,MapBox,2917018,-23.570705,-46.758311,0.86963,"SAO PAULO, SP, RUA NARCISO FREITAS VIEIRA, 34"
247,AVENIDA EDUARDO PEREIRA RAMOS,SAO PAULO,-23.686206,-46.662243,2917019,MapBox,2917019,-23.688142,-46.665366,0.86963,"SAO PAULO, SP, AVENIDA EDUARDO PEREIRA RAMOS, 247"
247,AVENIDA EDUARDO PEREIRA RAMOS,SAO PAULO,-23.686206,-46.662243,2917019,OpenRouteService,2917019,-23.667305,-46.779298,1.0,"SAO PAULO, SP, AVENIDA EDUARDO PEREIRA RAMOS, 247"
247,AVENIDA EDUARDO PEREIRA RAMOS,SAO PAULO,-23.686206,-46.662243,2917019,Google,2917019,-23.688213,-46.66537599999999,,"SAO PAULO, SP, AVENIDA EDUARDO PEREIRA RAMOS, 247"
247,AVENIDA EDUARDO PEREIRA RAMOS,SAO PAULO,-23.686206,-46.662243,2917019,Here,2917019,-23.68825,-46.66533,1.0,"SAO PAULO, SP, AVENIDA EDUARDO PEREIRA RAMOS, 247"
        54,JOAO BATISTA DANCLA,SAO PAULO,-23.585144,-46.396091,2917020,Google,2917020,-23.5850123,-46.3954918,,"SAO PAULO, SP, JOAO BATISTA DANCLA,         54"
        54,JOAO BATISTA DANCLA,SAO PAULO,-23.585144,-46.396091,2917020,Here,2917020,-23.58504,-46.39564,1.0,"SAO PAULO, SP, JOAO BATISTA DANCLA,         54"
        54,JOAO BATISTA DANCLA,SAO PAULO,-23.585144,-46.396091,2917020,MapBox,2917020,-23.585008,-46.395647,0.777831,"SAO PAULO, SP, JOAO BATISTA DANCLA,         54"
        54,JOAO BATISTA DANCLA,SAO PAULO,-23.585144,-46.396091,2917020,OpenRouteService,2917020,-23.570533,-46.663713,0.6,"SAO PAULO, SP, JOAO BATISTA DANCLA,         54"
611,VERISSIMO DONA SILVA,SAO PAULO,-23.577012,-46.480826,2917021,MapBox,2917021,-23.561464,-46.651675,0.557945,"SAO PAULO, SP, VERISSIMO DONA SILVA, 611"
611,VERISSIMO DONA SILVA,SAO PAULO,-23.577012,-46.480826,2917021,OpenRouteService,2917021,-23.570533,-46.663713,0.6,"SAO PAULO, SP, VERISSIMO DONA SILVA, 611"
611,VERISSIMO DONA SILVA,SAO PAULO,-23.577012,-46.480826,2917021,Google,2917021,-23.5770119,-46.480681,,"SAO PAULO, SP, VERISSIMO DONA SILVA, 611"
611,VERISSIMO DONA SILVA,SAO PAULO,-23.577012,-46.480826,2917021,Here,2917021,-23.577,-46.48086,0.87,"SAO PAULO, SP, VERISSIMO DONA SILVA, 611"
405,GENERAL ARARIPE DE FARIA,SAO PAULO,-23.576572,-46.731726,2917022,MapBox,2917022,-23.576877,-46.731335,0.777037,"SAO PAULO, SP, GENERAL ARARIPE DE FARIA, 405"
405,GENERAL ARARIPE DE FARIA,SAO PAULO,-23.576572,-46.731726,2917022,Here,2917022,-23.5768,-46.7313,1.0,"SAO PAULO, SP, GENERAL ARARIPE DE FARIA, 405"
405,GENERAL ARARIPE DE FARIA,SAO PAULO,-23.576572,-46.731726,2917022,Google,2917022,-23.5557714,-46.6395571,,"SAO PAULO, SP, GENERAL ARARIPE DE FARIA, 405"
405,GENERAL ARARIPE DE FARIA,SAO PAULO,-23.576572,-46.731726,2917022,OpenRouteService,2917022,-23.570533,-46.663713,0.6,"SAO PAULO, SP, GENERAL ARARIPE DE FARIA, 405"
263,PRATES,SAO PAULO,-23.531892,-46.636732,2917023,Google,2917023,-23.5435271,-46.41787859999999,,"SAO PAULO, SP, PRATES, 263"
263,PRATES,SAO PAULO,-23.531892,-46.636732,2917023,Here,2917023,-23.53162,-46.63689,1.0,"SAO PAULO, SP, PRATES, 263"
263,PRATES,SAO PAULO,-23.531892,-46.636732,2917023,OpenRouteService,2917023,-23.570533,-46.663713,0.6,"SAO PAULO, SP, PRATES, 263"
263,PRATES,SAO PAULO,-23.531892,-46.636732,2917023,MapBox,2917023,-23.531602,-46.636879,0.78037,"SAO PAULO, SP, PRATES, 263"
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2917024,OpenRouteService,2917024,-23.570533,-46.663713,0.6,"SAO PAULO, SP, PIRAPORA, 101"
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2917024,MapBox,2917024,-23.581283,-46.651282,0.78037,"SAO PAULO, SP, PIRAPORA, 101"
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2917024,Here,2917024,-23.43691,-46.80608,1.0,"SAO PAULO, SP, PIRAPORA, 101"
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2917024,Google,2917024,-23.5812805,-46.6509297,,"SAO PAULO, SP, PIRAPORA, 101"
4,RUA FRANCISCO VIEIRA BUENO,SAO PAULO,-23.590184,-46.530715,2917025,MapBox,2917025,-23.0093226,-47.5231012,0.638148,"SAO PAULO, SP, RUA FRANCISCO VIEIRA BUENO, 4"
4,RUA FRANCISCO VIEIRA BUENO,SAO PAULO,-23.590184,-46.530715,2917025,Here,2917025,-23.59015,-46.53081,0.99,"SAO PAULO, SP, RUA FRANCISCO VIEIRA BUENO, 4"
4,RUA FRANCISCO VIEIRA BUENO,SAO PAULO,-23.590184,-46.530715,2917025,Google,2917025,-23.5900454,-46.5308068,,"SAO PAULO, SP, RUA FRANCISCO VIEIRA BUENO, 4"
4,RUA FRANCISCO VIEIRA BUENO,SAO PAULO,-23.590184,-46.530715,2917025,OpenRouteService,2917025,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA FRANCISCO VIEIRA BUENO, 4"
716,RUA ALVES DE ALMEIDA,SAO PAULO,-23.572313,-46.5398,2917026,Here,2917026,-23.57229,-46.53979,1.0,"SAO PAULO, SP, RUA ALVES DE ALMEIDA, 716"
716,RUA ALVES DE ALMEIDA,SAO PAULO,-23.572313,-46.5398,2917026,MapBox,2917026,-23.572482,-46.539853,0.86963,"SAO PAULO, SP, RUA ALVES DE ALMEIDA, 716"
716,RUA ALVES DE ALMEIDA,SAO PAULO,-23.572313,-46.5398,2917026,Google,2917026,-23.5724335,-46.5397899,,"SAO PAULO, SP, RUA ALVES DE ALMEIDA, 716"
716,RUA ALVES DE ALMEIDA,SAO PAULO,-23.572313,-46.5398,2917026,OpenRouteService,2917026,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA ALVES DE ALMEIDA, 716"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917027,OpenRouteService,2917027,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917027,MapBox,2917027,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917027,Here,2917027,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917027,Google,2917027,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2917028,Here,2917028,-23.80633,-46.76526,0.88,"SAO PAULO, SP, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2917028,OpenRouteService,2917028,-23.570533,-46.663713,0.6,"SAO PAULO, SP, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2917028,Google,2917028,-23.8055859,-46.7645897,,"SAO PAULO, SP, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2917028,MapBox,2917028,-23.5720944,-46.5860072,0.559444,"SAO PAULO, SP, SINFONIA MILITAR TRAV H, S/N"
81,ANTONIO XAVIER,SAO PAULO,-23.475623,-46.427649,2917029,MapBox,2917029,-23.475535,-46.427739,0.86037,"SAO PAULO, SP, ANTONIO XAVIER, 81"
81,ANTONIO XAVIER,SAO PAULO,-23.475623,-46.427649,2917029,OpenRouteService,2917029,-23.570533,-46.663713,0.6,"SAO PAULO, SP, ANTONIO XAVIER, 81"
81,ANTONIO XAVIER,SAO PAULO,-23.475623,-46.427649,2917029,Google,2917029,-23.4755153,-46.4277542,,"SAO PAULO, SP, ANTONIO XAVIER, 81"
81,ANTONIO XAVIER,SAO PAULO,-23.475623,-46.427649,2917029,Here,2917029,-23.47564,-46.42769,1.0,"SAO PAULO, SP, ANTONIO XAVIER, 81"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2917030,MapBox,2917030,-23.635292,-46.4688435,0.683135,"SAO PAULO, SP, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2917030,OpenRouteService,2917030,-23.667305,-46.779298,1.0,"SAO PAULO, SP, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2917030,Google,2917030,-23.6339606,-46.4671732,,"SAO PAULO, SP, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2917030,Here,2917030,-23.6344,-46.46725,0.94,"SAO PAULO, SP, PRAÇA PIRES RODOVALHO, 45"
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2917031,Google,2917031,-23.4823075,-46.7593437,,"SAO PAULO, SP, JOSE VENANCIO DIAS CORONEL, 842"
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2917031,Here,2917031,-23.48076,-46.76289,1.0,"SAO PAULO, SP, JOSE VENANCIO DIAS CORONEL, 842"
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2917031,MapBox,2917031,-23.482319,-46.7590871,0.581667,"SAO PAULO, SP, JOSE VENANCIO DIAS CORONEL, 842"
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2917031,OpenRouteService,2917031,-23.570533,-46.663713,0.6,"SAO PAULO, SP, JOSE VENANCIO DIAS CORONEL, 842"
        49,CONSTELACAO DO CORVO,SAO PAULO,-23.77665,-46.716824,2917032,MapBox,2917032,-23.776711,-46.717444,0.865661,"SAO PAULO, SP, CONSTELACAO DO CORVO,         49"
        49,CONSTELACAO DO CORVO,SAO PAULO,-23.77665,-46.716824,2917032,OpenRouteService,2917032,-23.776762,-46.717031,0.8,"SAO PAULO, SP, CONSTELACAO DO CORVO,         49"
        49,CONSTELACAO DO CORVO,SAO PAULO,-23.77665,-46.716824,2917032,Here,2917032,-23.77671,-46.71744,1.0,"SAO PAULO, SP, CONSTELACAO DO CORVO,         49"
        49,CONSTELACAO DO CORVO,SAO PAULO,-23.77665,-46.716824,2917032,Google,2917032,-23.7766804,-46.7175016,,"SAO PAULO, SP, CONSTELACAO DO CORVO,         49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2917033,OpenRouteService,2917033,-23.513215,-46.626849,1.0,"SAO PAULO, SP, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2917033,Google,2917033,-23.4844128,-46.49832050000001,,"SAO PAULO, SP, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2917033,Here,2917033,-23.63813,-46.73741,0.73,"SAO PAULO, SP, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2917033,MapBox,2917033,-23.484366,-46.498309,0.865661,"SAO PAULO, SP, BATUIRA DO CAMPO, 49"
        45,JANE VANINE CAPOZI,SAO PAULO,-23.868805,-46.678967,2917034,MapBox,2917034,-23.870596,-46.676843,0.865661,"SAO PAULO, SP, JANE VANINE CAPOZI,         45"
        45,JANE VANINE CAPOZI,SAO PAULO,-23.868805,-46.678967,2917034,Here,2917034,-23.87114,-46.67653,1.0,"SAO PAULO, SP, JANE VANINE CAPOZI,         45"
        45,JANE VANINE CAPOZI,SAO PAULO,-23.868805,-46.678967,2917034,Google,2917034,-23.8708601,-46.6766266,,"SAO PAULO, SP, JANE VANINE CAPOZI,         45"
        45,JANE VANINE CAPOZI,SAO PAULO,-23.868805,-46.678967,2917034,OpenRouteService,2917034,-23.570533,-46.663713,0.6,"SAO PAULO, SP, JANE VANINE CAPOZI,         45"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2917035,Google,2917035,-23.8805155,-46.7419086,,"SAO PAULO, SP, BENEDITO SCHUNCK, 2"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2917035,MapBox,2917035,-23.88057,-46.741688,0.849053,"SAO PAULO, SP, BENEDITO SCHUNCK, 2"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2917035,Here,2917035,-23.86276,-46.74917,0.96,"SAO PAULO, SP, BENEDITO SCHUNCK, 2"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2917035,OpenRouteService,2917035,-23.570533,-46.663713,0.6,"SAO PAULO, SP, BENEDITO SCHUNCK, 2"
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2917036,Google,2917036,-23.4741155,-46.5620568,,"SAO PAULO, SP, CAPITAO BUSSE, 391"
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2917036,OpenRouteService,2917036,-23.570533,-46.663713,0.6,"SAO PAULO, SP, CAPITAO BUSSE, 391"
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2917036,Here,2917036,-23.47414,-46.56272,0.99,"SAO PAULO, SP, CAPITAO BUSSE, 391"
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2917036,MapBox,2917036,-23.473941,-46.562765,0.86037,"SAO PAULO, SP, CAPITAO BUSSE, 391"
       242,ANTONIO CANDIDO,SAO PAULO,-23.532841,-46.715681,2917037,Here,2917037,-23.53231,-46.71539,0.99,"SAO PAULO, SP, ANTONIO CANDIDO,        242"
       242,ANTONIO CANDIDO,SAO PAULO,-23.532841,-46.715681,2917037,MapBox,2917037,-23.53228,-46.71549,0.778889,"SAO PAULO, SP, ANTONIO CANDIDO,        242"
       242,ANTONIO CANDIDO,SAO PAULO,-23.532841,-46.715681,2917037,OpenRouteService,2917037,-23.570533,-46.663713,0.6,"SAO PAULO, SP, ANTONIO CANDIDO,        242"
       242,ANTONIO CANDIDO,SAO PAULO,-23.532841,-46.715681,2917037,Google,2917037,-23.5867717,-46.5224209,,"SAO PAULO, SP, ANTONIO CANDIDO,        242"
35,DOUTOR ALEXANDRE KALIL YAZBEK,SAO PAULO,-23.709389,-46.641856,2917038,Here,2917038,-23.71043,-46.63931,1.0,"SAO PAULO, SP, DOUTOR ALEXANDRE KALIL YAZBEK, 35"
35,DOUTOR ALEXANDRE KALIL YAZBEK,SAO PAULO,-23.709389,-46.641856,2917038,Google,2917038,-23.7104959,-46.6391437,,"SAO PAULO, SP, DOUTOR ALEXANDRE KALIL YAZBEK, 35"
35,DOUTOR ALEXANDRE KALIL YAZBEK,SAO PAULO,-23.709389,-46.641856,2917038,OpenRouteService,2917038,-23.570533,-46.663713,0.6,"SAO PAULO, SP, DOUTOR ALEXANDRE KALIL YAZBEK, 35"
35,DOUTOR ALEXANDRE KALIL YAZBEK,SAO PAULO,-23.709389,-46.641856,2917038,MapBox,2917038,-23.710488,-46.63905,0.86963,"SAO PAULO, SP, DOUTOR ALEXANDRE KALIL YAZBEK, 35"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2917039,Here,2917039,-23.71366,-46.62323,1.0,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2917039,Google,2917039,-23.4657861,-46.5943063,,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2917039,MapBox,2917039,-23.464825,-46.595216,0.78037,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2917039,OpenRouteService,2917039,-23.570533,-46.663713,0.6,"SAO PAULO, SP, GUATAMBUS,         77"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917040,OpenRouteService,2917040,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917040,Here,2917040,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917040,Google,2917040,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917040,MapBox,2917040,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917041,Here,2917041,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917041,OpenRouteService,2917041,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917041,Google,2917041,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917041,MapBox,2917041,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2917042,OpenRouteService,2917042,-23.570533,-46.663713,0.6,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2917042,Google,2917042,-23.4657861,-46.5943063,,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2917042,Here,2917042,-23.71366,-46.62323,1.0,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2917042,MapBox,2917042,-23.464825,-46.595216,0.78037,"SAO PAULO, SP, GUATAMBUS,         77"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2917043,Here,2917043,-23.61048,-46.64295,1.0,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2917043,Google,2917043,-23.5557714,-46.6395571,,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2917043,MapBox,2917043,-23.610426,-46.64296,0.86037,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2917043,OpenRouteService,2917043,-23.570533,-46.663713,0.6,"SAO PAULO, SP, DOS LIRIOS, 10"
118,RUA GENERAL COSTA CAMPOS,SAO PAULO,-23.496762,-46.476872,2917044,Google,2917044,-23.4969135,-46.4768105,,"SAO PAULO, SP, RUA GENERAL COSTA CAMPOS, 118"
118,RUA GENERAL COSTA CAMPOS,SAO PAULO,-23.496762,-46.476872,2917044,MapBox,2917044,-23.496957,-46.476858,0.86963,"SAO PAULO, SP, RUA GENERAL COSTA CAMPOS, 118"
118,RUA GENERAL COSTA CAMPOS,SAO PAULO,-23.496762,-46.476872,2917044,Here,2917044,-23.49682,-46.47713,1.0,"SAO PAULO, SP, RUA GENERAL COSTA CAMPOS, 118"
118,RUA GENERAL COSTA CAMPOS,SAO PAULO,-23.496762,-46.476872,2917044,OpenRouteService,2917044,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA GENERAL COSTA CAMPOS, 118"
1477,AVENIDA AGUA FRIA,SAO PAULO,-23.476316,-46.619791,2917045,MapBox,2917045,-23.476149,-46.619838,0.865661,"SAO PAULO, SP, AVENIDA AGUA FRIA, 1477"
1477,AVENIDA AGUA FRIA,SAO PAULO,-23.476316,-46.619791,2917045,OpenRouteService,2917045,-23.667305,-46.779298,1.0,"SAO PAULO, SP, AVENIDA AGUA FRIA, 1477"
1477,AVENIDA AGUA FRIA,SAO PAULO,-23.476316,-46.619791,2917045,Here,2917045,-23.47619,-46.61975,1.0,"SAO PAULO, SP, AVENIDA AGUA FRIA, 1477"
1477,AVENIDA AGUA FRIA,SAO PAULO,-23.476316,-46.619791,2917045,Google,2917045,-23.4762203,-46.619842,,"SAO PAULO, SP, AVENIDA AGUA FRIA, 1477"
533,RUA UICO,SAO PAULO,-23.521986,-46.52135,2917046,Here,2917046,-23.52195,-46.52142,1.0,"SAO PAULO, SP, RUA UICO, 533"
533,RUA UICO,SAO PAULO,-23.521986,-46.52135,2917046,Google,2917046,-23.5218806,-46.5213202,,"SAO PAULO, SP, RUA UICO, 533"
533,RUA UICO,SAO PAULO,-23.521986,-46.52135,2917046,OpenRouteService,2917046,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA UICO, 533"
533,RUA UICO,SAO PAULO,-23.521986,-46.52135,2917046,MapBox,2917046,-23.521686,-46.521569,0.86037,"SAO PAULO, SP, RUA UICO, 533"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2917047,OpenRouteService,2917047,-23.570533,-46.663713,0.6,"SAO PAULO, SP, BENEDITO SCHUNCK, 2"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2917047,Here,2917047,-23.86276,-46.74917,0.96,"SAO PAULO, SP, BENEDITO SCHUNCK, 2"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2917047,Google,2917047,-23.8805155,-46.7419086,,"SAO PAULO, SP, BENEDITO SCHUNCK, 2"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2917047,MapBox,2917047,-23.88057,-46.741688,0.849053,"SAO PAULO, SP, BENEDITO SCHUNCK, 2"
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2917048,OpenRouteService,2917048,-23.570533,-46.663713,0.6,"SAO PAULO, SP, CAPITAO BUSSE, 391"
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2917048,Google,2917048,-23.4741155,-46.5620568,,"SAO PAULO, SP, CAPITAO BUSSE, 391"
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2917048,MapBox,2917048,-23.473941,-46.562765,0.86037,"SAO PAULO, SP, CAPITAO BUSSE, 391"
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2917048,Here,2917048,-23.47414,-46.56272,0.99,"SAO PAULO, SP, CAPITAO BUSSE, 391"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2917049,MapBox,2917049,-23.62505,-46.506118,0.865661,"SAO PAULO, SP, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2917049,Google,2917049,-23.6250982,-46.5059403,,"SAO PAULO, SP, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2917049,Here,2917049,-23.62523,-46.50517,0.99,"SAO PAULO, SP, RUA BATISTA FERGUSIO, 1754"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2917049,OpenRouteService,2917049,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA BATISTA FERGUSIO, 1754"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2917050,MapBox,2917050,-23.610426,-46.64296,0.86037,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2917050,OpenRouteService,2917050,-23.570533,-46.663713,0.6,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2917050,Google,2917050,-23.5557714,-46.6395571,,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2917050,Here,2917050,-23.61048,-46.64295,1.0,"SAO PAULO, SP, DOS LIRIOS, 10"
317,RUA ARARIPE,SAO PAULO,-23.607483,-46.557076,2917051,Google,2917051,-23.607263,-46.5565352,,"SAO PAULO, SP, RUA ARARIPE, 317"
317,RUA ARARIPE,SAO PAULO,-23.607483,-46.557076,2917051,MapBox,2917051,-23.607363,-46.556659,0.86037,"SAO PAULO, SP, RUA ARARIPE, 317"
317,RUA ARARIPE,SAO PAULO,-23.607483,-46.557076,2917051,OpenRouteService,2917051,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA ARARIPE, 317"
317,RUA ARARIPE,SAO PAULO,-23.607483,-46.557076,2917051,Here,2917051,-23.60761,-46.55693,1.0,"SAO PAULO, SP, RUA ARARIPE, 317"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2917052,Google,2917052,-23.5557714,-46.6395571,,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2917052,MapBox,2917052,-23.610855,-46.455773,0.78037,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2917052,Here,2917052,-23.46652,-46.58925,1.0,"SAO PAULO, SP, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2917052,OpenRouteService,2917052,-23.570533,-46.663713,0.6,"SAO PAULO, SP, AMIZADE,          2"
18,ANTONIO INACIO TORRES,SAO PAULO,-23.431622,-46.711331,2917053,Here,2917053,-23.43154,-46.71114,0.98,"SAO PAULO, SP, ANTONIO INACIO TORRES, 18"
18,ANTONIO INACIO TORRES,SAO PAULO,-23.431622,-46.711331,2917053,Google,2917053,-23.431883,-46.7100999,,"SAO PAULO, SP, ANTONIO INACIO TORRES, 18"
18,ANTONIO INACIO TORRES,SAO PAULO,-23.431622,-46.711331,2917053,OpenRouteService,2917053,-23.570533,-46.663713,0.6,"SAO PAULO, SP, ANTONIO INACIO TORRES, 18"
18,ANTONIO INACIO TORRES,SAO PAULO,-23.431622,-46.711331,2917053,MapBox,2917053,-23.429319,-46.709623,0.777831,"SAO PAULO, SP, ANTONIO INACIO TORRES, 18"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917054,MapBox,2917054,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917054,Here,2917054,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917054,Google,2917054,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2917054,OpenRouteService,2917054,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
